pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^Via\x3A\s+SIP\x2F2\x2E0\x2F(TCP|UDP)\s+[^\x3B\r\n]{63}";./attacks-gadget/bech3-between_9388_1.txt;0.03;0.03;0.04;0.55;0.3;0.55;0.0;0.28;0.08;0.02;0.03;0.04;0.43;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^[A-Z]+\s+sip\x3A[^\r\n\x40]{256}";./attacks-gadget/bech3-between_9392_1.txt;0.06;0.04;0.02;0.51;0.28;0.54;0.01;0.3;0.07;0.03;0.0;0.05;0.46;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\S{65}|\S+\s+\S{65}|\S+\s+\S+\s+\S{65}";./attacks-gadget/bech3-between_9459_1.txt;35.96;0.07;0.16;1.64;43.44;2.26;0.16;0.29;10.44;0.55;33.17;8.24;12.77;3.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.25
"^\s*Content-Encoding\s*\x3A\s*[^\r\n]{300}";./attacks-gadget/bech3-between_9464_1.txt;0.19;0.03;0.02;0.58;0.29;0.58;0.01;0.28;0.08;0.04;0.02;0.06;0.48;0.77;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\s*Content-Type\s*\x3A\s*[^\r\n]{300}";./attacks-gadget/bech3-between_9466_1.txt;0.19;0.04;0.01;0.62;0.26;0.54;0.01;0.31;0.07;0.03;0.02;0.06;0.46;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\s*SAML\s+[^\n]{246}";./attacks-gadget/bech3-between_9473_1.txt;0.03;0.04;0.02;0.56;0.3;0.5;0.0;0.26;0.1;0.03;0.02;0.04;0.4;0.65;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\s*SEND\s+[^\n]{246}";./attacks-gadget/bech3-between_9474_1.txt;0.04;0.04;0.03;0.57;0.28;0.57;0.0;0.25;0.1;0.03;0.02;0.07;0.44;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\s*\x22[^\x22\n]{300}";./attacks-gadget/bech3-between_9477_1.txt;0.05;0.04;0.04;0.56;0.32;0.55;0.0;0.25;1.02;0.04;0.02;0.59;0.45;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^\sFIND\s[^\n]{100}";./attacks-gadget/bech3-between_9482_1.txt;0.04;0.03;0.03;0.57;0.31;0.54;0.01;0.27;0.09;0.03;0.03;0.05;0.42;0.73;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\w+\s+SUBSCRIBE\s[^\n]{100}";./attacks-gadget/bech3-between_9485_1.txt;0.04;0.03;0.02;2.68;0.26;1.64;0.02;0.28;0.08;0.03;0.03;0.04;0.47;0.74;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\w+\s+UNSUBSCRIBE\s[^\n]{100}";./attacks-gadget/bech3-between_9486_1.txt;0.04;0.03;0.03;2.69;0.28;1.6;0.01;0.24;0.08;0.03;0.02;0.06;0.43;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\x20.{23}(\x25|\x26)";./attacks-gadget/bech3-between_9488_1.txt;0.07;0.03;0.03;0.45;0.28;0.49;0.0;0.26;0.22;0.03;0.02;0.6;0.46;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200032
"^\x20.{23}(\x25|\x26).{15}(\x20|\x34)";./attacks-gadget/bech3-between_9489_1.txt;0.07;0.03;0.01;0.51;0.29;0.59;0.02;0.3;0.11;0.02;0.03;0.09;0.52;1.69;0;0;1;1;1;1;1;0;1;0;0;1;1;1;42.230164
"^\x20.{3}\x7fSMB(\x73|\x74|\x75|\x7f|\x24|\x2d|\x2e|\x2f).{28}(\x73|\x74|\x75|\x7f|\x24|\x2d|\x2e|\x2f)";./attacks-gadget/bech3-between_9490_1.txt;0.07;0.03;0.02;0.55;0.34;0.65;0.02;0.27;0.8;0.04;0.02;0.63;0.49;1.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.427124
"^\x2F40e800[0-9A-F]{30,}$";./attacks-gadget/bech3-between_9500_1.txt;0.06;0.03;0.01;0.5;0.28;0.54;0.0;0.28;0.21;0.03;0.03;0.59;0.42;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^a=[^\r\n]{256}";./attacks-gadget/bech3-between_9528_1.txt;0.06;0.03;0.03;0.52;0.31;0.52;0.0;0.33;0.08;0.05;0.02;0.06;0.4;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^cancel\x3a[^\n]{32}";./attacks-gadget/bech3-between_9530_1.txt;0.06;0.02;0.03;0.48;0.28;0.49;0.02;0.28;0.07;0.03;0.02;0.04;0.46;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^checkgroups\x3a[^\n]{21}";./attacks-gadget/bech3-between_9531_1.txt;0.03;0.03;0.02;0.47;0.32;0.53;0.0;0.27;0.08;0.04;0.02;0.04;0.47;0.71;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^ihave\x3a[^\n]{21}";./attacks-gadget/bech3-between_9538_1.txt;0.04;0.02;0.03;0.48;0.26;0.52;0.0;0.26;0.1;0.01;0.02;0.08;0.46;0.77;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^m=[A-Z]{1,20}\s(\d{6,}|[7-9]\d{5,}|6[6-9]\d{3,}|65[6-9]\d{2,}|655[4-9]\d+|6553[6-9])";./attacks-gadget/bech3-between_9540_1.txt;0.16;0.03;0.02;0.59;0.3;0.65;0.0;0.31;0.15;0.02;0.03;0.59;0.45;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^newgroup\x3a[^\n]{32}";./attacks-gadget/bech3-between_9542_1.txt;0.02;0.02;0.02;0.46;0.29;0.48;0.0;0.26;0.08;0.02;0.02;0.06;0.46;0.71;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^rmgroup\x3a[^\n]{32}";./attacks-gadget/bech3-between_9545_1.txt;0.02;0.03;0.03;0.49;0.3;0.55;0.02;0.29;0.09;0.03;0.03;0.07;0.45;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
