pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^.{0,114}\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f\x7f";./attacks-gadget/bro-between_16_1.txt;0.36;0.47;0.47;1.82;5.58;2.57;0.26;3.76;13.02;20.92;0.41;1.43;1.28;1.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.8065
"^.{0,24}\x49\x53\x53\x50\x4e\x47\x52\x51";./attacks-gadget/bro-between_17_1.txt;0.16;0.22;1.14;1.85;6.54;2.64;0.4;3.47;35.79;74.09;1.07;2.38;1.7;2.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.089768
"^.{0,92}\x38\x39\x3a\x3b\x3c\x3d\x3e\x3f";./attacks-gadget/bro-between_18_1.txt;0.35;0.33;0.53;1.64;5.33;2.58;0.2;2.91;16.84;25.82;0.38;1.43;1.25;2.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.050519
"^.{11}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{0,251}%x %x";./attacks-gadget/bro-between_19_1.txt;0.17;0.12;0.32;1.54;4.47;2.48;0.11;6.42;10.19;9.4;0.15;1.0;3.0;2.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.36125
"^.{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{0,251}%x %x";./attacks-gadget/bro-between_20_1.txt;0.17;0.12;0.32;1.55;4.32;2.48;0.11;6.28;9.44;9.26;0.15;0.98;2.89;2.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.1232
"^.{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{4}.*\x7C";./attacks-gadget/bro-between_21_1.txt;0.1;0.23;0.78;1.69;2.94;2.36;0.32;1.6;24.52;44.28;1.12;1.23;1.22;1.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.096971
"^.{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{4}.*\|";./attacks-gadget/bro-between_22_1.txt;0.1;0.14;0.64;1.63;2.84;2.29;0.34;1.7;36.77;41.97;0.54;1.14;1.3;2.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09702
"^.{199}\x7f\x7f\x7f\x7f\x7f\x7f\x20\x7f\x7f";./attacks-gadget/bro-between_23_1.txt;0.24;0.11;0.26;1.48;1.79;2.23;0.05;1.21;5.59;6.96;0.12;0.28;1.11;2.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095354
"^.{24}.{0,17}\x4e\x41\x4d\x45\x4e\x41\x4d\x45";./attacks-gadget/bro-between_24_1.txt;0.22;0.22;0.64;1.67;3.91;3.92;0.25;2.33;22.06;35.94;0.54;1.28;1.86;2.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.00784
"^.{3}\x7fSMB\x7f.{79}\x5C[wW][iI][nN][rR][eE][gG]\x20";./attacks-gadget/bro-between_25_1.txt;0.04;0.14;0.32;1.51;2.03;2.1;0.23;1.32;14.94;13.7;0.3;0.51;0.93;2.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.093688
"^.{3}\x7fSMB\x7f.{79}\x5C\x20[wW]\x20[iI]\x20[nN]\x20[rR]\x20[eE]\x20[gG]\x20\x20\x20";./attacks-gadget/bro-between_26_1.txt;0.04;0.14;0.3;1.47;1.99;2.1;0.26;1.31;21.17;13.7;0.28;0.48;1.06;2.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.093884
"^.{3}\x7fSMBu.{32}.*[aA][dD][mM][iI][nN]\x24\x20";./attacks-gadget/bro-between_27_1.txt;0.04;0.04;0.15;1.5;6.22;1.11;0.1;0.26;1.16;0.18;0.72;1.75;0.55;1.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.767424
"^.{3}\x7fSMBu.{32}.*[aA]\x20[dD]\x20[mM]\x20[iI]\x20[nN]\x20\x24\x20\x20";./attacks-gadget/bro-between_28_1.txt;0.06;0.22;0.47;1.62;3.57;2.02;0.15;2.1;33.46;26.2;0.86;1.13;1.02;2.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09555
"^.{3}\x7fSMBu.{32}.*[cC]\x20\x24\x20\x20";./attacks-gadget/bro-between_29_1.txt;0.06;0.43;0.57;1.58;2.96;2.15;0.19;1.75;23.97;30.04;0.78;0.99;1.9;2.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095648
"^.{3}\x7fSMBu.{32}.*[cC]\x24\x20";./attacks-gadget/bro-between_30_1.txt;0.05;0.45;0.54;1.66;2.83;2.21;0.29;1.69;20.76;32.19;0.82;0.96;1.16;2.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09653
"^.{3}\x7fSMBu.{32}.*[dD]\x20\x24\x20\x20";./attacks-gadget/bro-between_31_1.txt;0.04;0.05;0.15;1.51;6.11;1.04;0.01;0.24;1.18;0.18;0.73;1.76;0.68;2.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.934784
"^.{3}\x7fSMBu.{32}.*[dD]\x24\x20";./attacks-gadget/bro-between_32_1.txt;0.05;0.46;0.57;1.6;2.85;2.2;0.29;1.75;21.59;32.38;0.84;1.03;1.06;2.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09653
"^.{3}\x7fSMBu.{32}.*[iI][pP][cC]\x24\x20";./attacks-gadget/bro-between_33_1.txt;0.04;0.04;0.16;1.5;6.44;1.06;0.11;0.28;1.14;0.01;0.02;1.76;0.96;1.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.821723
"^.{3}\x7fSMBu.{32}.*[iI]\x20[pP]\x20[cC]\x20\x24\x20\x20";./attacks-gadget/bro-between_34_1.txt;0.04;0.21;0.54;1.6;3.44;2.12;0.14;2.13;17.88;28.86;0.85;1.01;1.12;1.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.098
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{4}\x5CPIPE\x5C\x20\x20\x20\x20.{29}\x7f\x7f\x7fk\x20\x7f\x206\x7f3F\x7f\x7f~4Z";./attacks-gadget/bro-between_35_1.txt;0.05;0.07;0.31;1.47;1.78;2.55;0.13;1.3;20.22;10.58;0.15;0.47;0.92;2.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.092169
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{4}\x5C\x20P\x20I\x20P\x20E\x20\x5C\x20\x20\x20\x20.{29}\x7f\x20\x20\x20\x20\x20\x20\x20\x7f\x20\x20\x20\x20\x20\x20F";./attacks-gadget/bro-between_36_1.txt;0.06;0.07;0.29;1.48;1.76;2.35;0.11;1.27;24.61;10.56;0.16;0.47;2.2;2.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.093688
"^.{3}\x7f[sS][mM][bB]%.{56}&\x20.{4}\x5C\x20P\x20I\x20P\x20E\x20\x5C\x20\x20\x20\x20.{29}\x7f\x7f\x7fk\x20\x7f\x206\x7f3F\x7f\x7f~4Z";./attacks-gadget/bro-between_37_1.txt;0.05;0.09;0.29;1.4;1.57;2.48;0.12;1.2;21.12;9.54;0.15;0.43;0.99;2.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09408
