pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^(([+]31|0031)\s\(0\)([0-9]{9})|([+]31|0031)\s0([0-9]{9})|0([0-9]{9}))$";./attacks-gadget/internetSources-between_45_1.txt;0.17;0.04;0.03;0.52;0.3;0.56;0.0;0.29;1.88;0.02;0.02;0.59;0.42;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^(([0-9]{3})[ \-\/]?([0-9]{3})[ \-\/]?([0-9]{3}))|([0-9]{9})|([\+]?([0-9]{3})[ \-\/]?([0-9]{2})[ \-\/]?([0-9]{3})[ \-\/]?([0-9]{3}))$";./attacks-gadget/internetSources-between_46_1.txt;0.16;0.1;0.13;1.3;23.31;4.64;0.0;0.29;4.13;0.4;11.11;6.08;3.35;1.29;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"^((\+){1}[1-9]{1}[0-9]{0,1}[0-9]{0,1}(\s){1}[\(]{1}[1-9]{1}[0-9]{1,5}[\)]{1}[\s]{1})[1-9]{1}[0-9]{4,9}$";./attacks-gadget/internetSources-between_48_1.txt;0.17;0.02;0.03;0.49;0.3;0.53;0.0;0.26;0.25;0.02;0.02;0.59;0.47;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^((\d(\x20)\d{2}(\x20)\d{2}(\x20)\d{2}(\x20)\d{3}(\x20)\d{3}((\x20)\d{2}|))|(\d\d{2}\d{2}\d{2}\d{3}\d{3}(\d{2}|)))$";./attacks-gadget/internetSources-between_49_1.txt;0.07;0.02;0.04;0.85;0.29;0.88;0.0;0.28;2.42;0.02;0.02;0.57;0.42;0.76;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
"^(02\d\s?\d{4}\s?\d{4})|((01|05)\d{2}\s?\d{3}\s?\d{4})|((01|05)\d{3}\s?\d{5,6})|((01|05)\d{4}\s?\d{4,5})$";./attacks-gadget/internetSources-between_50_1.txt;0.04;2.93;0.19;1.49;41.25;24.42;0.16;0.26;7.06;0.7;13.71;7.22;8.7;2.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.085728
"^(0|(\+)?([1-9]{1}[0-9]{0,3})|([1-5]{1}[0-9]{1,4}|[6]{1}([0-4]{1}[0-9]{3}|[5]{1}([0-4]{1}[0-9]{2}|[5]{1}([0-2]{1}[0-9]{1}|[3]{1}[0-5]{1})))))$";./attacks-gadget/internetSources-between_52_1.txt;0.07;0.03;0.02;0.5;0.31;0.55;0.02;0.28;0.15;0.04;0.02;0.57;0.47;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200004
"^(0|(\+)?[1-9]{1}[0-9]{0,8}|(\+)?[1-3]{1}[0-9]{1,9}|(\+)?[4]{1}([0-1]{1}[0-9]{8}|[2]{1}([0-8]{1}[0-9]{7}|[9]{1}([0-3]{1}[0-9]{6}|[4]{1}([0-8]{1}[0-9]{5}|[9]{1}([0-5]{1}[0-9]{4}|[6]{1}([0-6]{1}[0-9]{3}|[7]{1}([0-1]{1}[0-9]{2}|[2]{1}([0-8]{1}[0-9]{1}|[9]{1}[0-5]{1})))))))))$";./attacks-gadget/internetSources-between_53_1.txt;0.07;0.03;0.02;0.54;0.3;0.53;0.02;0.25;0.15;0.02;0.02;0.59;0.44;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200004
"^(0|[-]{1}([1-9]{1}[0-9]{0,3}|[1-2]{1}[0-9]{1,4}|[3]{1}([0-1]{1}[0-9]{3}|[2]{1}([0-6]{1}[0-9]{2}|[7]{1}([0-5]{1}[0-9]{1}|([6]{1}[0-8]{1})))))|(\+)?([1-9]{1}[0-9]{0,3}|[1-2]{1}[0-9]{1,4}|[3]{1}([0-1]{1}[0-9]{3}|[2]{1}([0-6]{1}[0-9]{2}|[7]{1}([0-5]{1}[0-9]{1}|([6]{1}[0-7]{1}))))))$";./attacks-gadget/internetSources-between_54_1.txt;0.07;0.04;0.02;0.52;0.31;0.57;0.0;0.26;0.16;0.02;0.01;0.57;0.44;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200004
"^(5[1-5]\d{2})\d{12}|(4\d{3})(\d{12}|\d{9})$";./attacks-gadget/internetSources-between_56_1.txt;0.09;0.06;0.13;1.35;22.77;3.38;0.09;0.29;4.12;0.46;6.94;3.51;2.71;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"^(X(-|\.)?0?\d{7}(-|\.)?[A-Z]|[A-Z](-|\.)?\d{7}(-|\.)?[0-9A-Z]|\d{8}(-|\.)?[A-Z])$";./attacks-gadget/internetSources-between_58_1.txt;0.04;0.03;0.03;0.89;0.32;0.78;0.0;0.25;1.3;0.01;0.02;0.57;0.43;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"^([0-9]{6}[\s\-]{1}[0-9]{12}|[0-9]{18})$";./attacks-gadget/internetSources-between_60_1.txt;0.07;0.03;0.01;0.51;0.28;0.55;0.0;0.24;1.99;0.04;0.02;0.6;0.49;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^([1-zA-Z0-1@.\s]{1,255})$";./attacks-gadget/internetSources-between_63_1.txt;8.4;0.04;0.02;0.57;0.28;0.55;0.01;0.28;0.7;0.03;0.02;0.6;0.45;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^([A-Z]{2}[9]{3}|[A-Z]{3}[9]{2}|[A-Z]{4}[9]{1}|[A-Z]{5})[0-9]{6}([A-Z]{1}[9]{1}|[A-Z]{2})[A-Z0,9]{3}$;./attacks-gadget/internetSources-between_64_1.txt;3.19;0.03;0.03;0.49;0.31;0.53;0.01;0.28;1.35;0.03;0.02;0.58;0.44;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^([_a-zA-Z0-9-]+\.[_a-zA-Z0-9-]*)\@((([a-zA-Z0-9-]{2,255})\.(ad|ae|af|ag|ai|al|am|an|ao|aq|ar|as|at|au|aw|az|ba|bb|bd|be|bf|bg|bh|bi|bj|bm|bn|bo|br|bs|bt|bv|bw|by|bz|ca|cc|cf|cg|ch|ci|ck|cl|cm|cn|co|cr|cu|cv|cx|cy|cz|de|di|dk|dm|do|dz|ec|ee|eg|eh|er|es|et|fi|fj|fk|fm|fo|fr|ga|gb|gd|ge|gf|gh|gi|gl|gm|gn|gp|gq|gr|gs|gt|gu|gw|gy|hk|hm|hn|hr|ht|hu|id|ie|il|in|io|iq|ir|is|it|jo|jm|jp|ke|kg|kh|ki|km|kn|kp|kr|kw|ky|kz|la|lb|lc|li|lk|lr|ls|lt|lu|lv|ly|ma|mc|md|mg|mh|mk|ml|mm|mn|mo|mp|mq|mr|ms|mt|mu|mv|mw|mx|my|mz|an|nc|ne|nf|ng|ni|nl|no|np|nr|nt|nu|nz|om|pa|pe|pf|pg|ph|pk|pl|pm|pn|pr|pt|pw|py|qa|re|ro|ru|rw|sa|sb|sc|sd|se|sq|sh|si|sj|sk|sl|sm|sn|so|sr|st|su|sv|sy|sz|tc|td|tf|tg|th|tj|tk|tm|tn|to|tp|tr|tt|tv|tw|tz|ua|ug|uk|um|us|uy|uz|va|vc|ve|vg|vi|vn|vu|wf|ws|ye|yt|yu|za|zm|zr|zw|arpa|arts|biz|com|edu|firm|gov|info|int|mil|nato|net|nom|org|rec|store|web))|((25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9])\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[0-9])))$";./attacks-gadget/internetSources-between_70_1.txt;0.2;0.08;0.02;0.67;0.31;0.68;0.0;0.26;1.46;0.03;0.02;0.59;0.45;0.75;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20064
^([a-z0-9]{32})$;./attacks-gadget/internetSources-between_71_1.txt;4.25;0.03;0.02;0.45;0.28;0.48;0.01;0.28;0.7;0.03;0.03;0.6;0.43;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^([a-zA-Z0-9-\,\s]{2,64})$";./attacks-gadget/internetSources-between_73_1.txt;ERR;0.03;0.03;0.56;0.27;0.52;0.0;0.26;0.7;0.03;0.02;0.6;0.48;0.78;ERR;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0
