pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
^.{27};./attacks-gadget/bech1-between_35_1.txt;0.03;0.03;0.04;0.49;0.26;0.5;0.01;0.33;0.1;0.02;0.02;0.07;0.45;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"select\s+xmlquery\s*\x28\s*(\x27|\x22)[^\x27\x22]{512}";./attacks-gadget/bech1-between_72_1.txt;0.26;1.5;0.14;1.34;3.52;2.25;0.09;0.27;1.08;0.14;1.25;0.95;1.24;1.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"AUTH\s[^\n]{100}";./attacks-gadget/bech2-between_41_1.txt;0.04;1.6;0.03;0.58;0.27;0.52;0.02;0.29;0.08;0.02;0.03;0.06;0.48;0.73;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"TO_CHAR\s*\(\s*SYSTIMESTAMP\s*,\s*(\x27[^\x27]{256}|\x22[^\x22]{256})";./attacks-gadget/bech2-between_50_1.txt;0.2;1.44;0.15;1.46;2.63;2.53;0.1;0.31;1.0;0.11;1.26;0.57;1.17;1.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"\sAPPEND\s[^\n]{256}";./attacks-gadget/bech2-between_9137_1.txt;0.05;4.68;0.03;0.68;0.27;0.51;0.01;0.29;0.07;0.02;0.03;0.06;0.49;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sAUTHENTICATE\s[^\n]{100}";./attacks-gadget/bech2-between_9138_1.txt;0.04;0.81;0.03;0.63;0.3;0.54;0.01;0.26;0.1;0.03;0.03;0.06;0.48;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sDELETE\s[^\n]{100}";./attacks-gadget/bech2-between_9139_1.txt;0.06;1.08;0.01;0.65;0.28;0.55;0.01;0.32;0.09;0.02;0.02;0.06;0.45;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sEXAMINE\s[^\n]{100}";./attacks-gadget/bech2-between_9140_1.txt;0.04;1.06;0.03;0.65;0.29;0.5;0.0;0.3;0.08;0.03;0.02;0.08;0.45;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sLOGIN\s[^\n]{100}";./attacks-gadget/bech2-between_9143_1.txt;0.04;1.16;0.02;0.67;0.26;0.54;0.01;0.29;0.08;0.02;0.02;0.07;0.46;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sRENAME\s[^\n]{100}";./attacks-gadget/bech2-between_9144_1.txt;0.04;1.09;0.03;0.64;0.28;0.48;0.01;0.33;0.09;0.02;0.02;0.06;0.5;0.75;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^APOP\s+USER\s[^\n]{256}";./attacks-gadget/bech2-between_9196_1.txt;0.07;0.03;0.02;0.5;0.3;0.53;0.01;0.27;0.09;0.04;0.02;0.05;0.42;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^APOP\s[^\n]{256}";./attacks-gadget/bech2-between_9197_1.txt;0.06;0.03;0.03;0.51;0.29;0.55;0.01;0.26;0.08;0.04;0.02;0.06;0.42;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^AUTH\s[^\n]{50}";./attacks-gadget/bech2-between_9199_1.txt;0.04;0.02;0.02;0.45;0.29;0.58;0.02;0.25;0.1;0.04;0.03;0.05;0.45;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^PASS\s[^\n]{50}";./attacks-gadget/bech2-between_9228_1.txt;0.04;0.02;0.01;0.46;0.28;0.6;0.01;0.28;0.09;0.03;0.03;0.04;0.42;0.75;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+CHOWN\s[^\n]{100}";./attacks-gadget/bech2-between_9241_1.txt;0.05;0.03;0.02;0.53;0.26;0.56;0.0;0.34;0.1;0.02;0.02;0.06;0.47;0.66;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+CPWD\s[^\n]{100}";./attacks-gadget/bech2-between_9242_1.txt;0.05;0.03;0.02;0.51;0.3;0.56;0.0;0.28;0.09;0.04;0.03;0.07;0.52;0.69;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+NEWER\s[^\n]{100}";./attacks-gadget/bech2-between_9243_1.txt;0.05;0.03;0.02;0.47;0.26;0.55;0.0;0.28;0.08;0.04;0.02;0.05;0.42;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+ZIPCHK\s[^\n]{100}";./attacks-gadget/bech2-between_9244_1.txt;0.05;0.04;0.04;0.47;0.27;0.56;0.01;0.31;0.08;0.02;0.01;0.06;0.44;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^XTND\s[^\n]{50}";./attacks-gadget/bech2-between_9263_1.txt;0.04;0.03;0.02;0.48;0.3;0.61;0.01;0.26;0.08;0.04;0.02;0.05;0.42;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"username=[^&\x3b\r\n]{250}";./attacks-gadget/bech2-between_9588_1.txt;2.44;1.64;0.04;0.52;0.29;0.49;0.02;0.29;0.08;0.03;0.02;0.05;0.52;0.8;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"(0x)?[0-9a-f]+\s+\S{65}|(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S{65}|(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S{65}|(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S{65}";./attacks-gadget/bech3-between_10_1.txt;23.32;0.32;0.12;1.33;57.86;1.89;0.15;0.34;14.9;1.27;43.1;39.65;16.16;3.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.375
"(\x5c[^\x5c]{16,}|\x2f[^\x2f]{16,})\.cda$";./attacks-gadget/bech3-between_23_1.txt;0.04;0.04;0.15;1.28;4.6;2.84;0.02;0.26;2.42;0.18;0.02;1.07;2.08;2.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.6216
"(name|id|number|total|boundary)=\s*[^\r\n\x3b\s\x2c]{300}";./attacks-gadget/bech3-between_27_1.txt;4.58;0.91;0.18;1.4;10.4;1.88;0.19;0.29;2.36;0.34;2.42;1.83;3.02;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20004
"WebAdmin\x2Edll\x3F[^\r\n]*View=Logon.*[^\r\n\x26]*User=[^\r\n\x26]{100}";./attacks-gadget/bech3-between_9038_1.txt;0.03;0.35;0.11;1.33;TO;1.01;0.09;0.28;TO;0.1;0.06;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;TO;41.200016
"Authorization\s*\x3A\s*Basic\s*[^\n]{437}";./attacks-gadget/bech3-between_63_1.txt;0.22;1.98;0.02;0.58;0.27;0.57;0.01;0.28;0.09;0.02;0.02;0.05;0.52;0.81;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"CONNECT_OPTIONS\x3D[^\x20\x20\x20\x20]{900}";./attacks-gadget/bech3-between_68_1.txt;0.64;1.35;0.02;0.56;0.29;0.49;0.03;0.3;0.08;0.03;0.02;0.07;0.54;0.82;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"GET\s\x2f[^\r\n]{900}";./attacks-gadget/bech3-between_86_1.txt;0.79;2.6;0.03;0.86;0.27;0.55;0.04;0.28;0.08;0.03;0.02;0.06;0.45;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"SET_(SENDFROM|MAILHOST)\x28\x27[^\x27]{256}";./attacks-gadget/bech3-between_9026_1.txt;0.06;0.32;0.15;1.32;2.18;2.06;0.1;0.32;0.99;0.1;1.29;0.43;1.31;1.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"\sCAPABILITY\s[^\n]{100}";./attacks-gadget/bech3-between_9130_1.txt;0.04;0.92;0.01;0.63;0.28;0.49;0.01;0.28;0.08;0.02;0.02;0.04;0.46;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sFETCH\s[^\n]{256}";./attacks-gadget/bech3-between_9132_1.txt;0.04;1.95;0.02;0.67;0.28;0.54;0.01;0.26;0.08;0.02;0.03;0.06;0.44;0.71;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sLIST\s[^\n]{100}";./attacks-gadget/bech3-between_9133_1.txt;0.04;1.35;0.04;0.68;0.3;0.51;0.0;0.3;0.11;0.02;0.03;0.05;0.46;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sLSUB\s[^\n]{100}";./attacks-gadget/bech3-between_9135_1.txt;0.04;1.3;0.03;0.61;0.29;0.51;0.01;0.28;0.07;0.03;0.02;0.06;0.48;0.72;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sSELECT\s[^\n]{100}";./attacks-gadget/bech3-between_9137_1.txt;0.04;1.09;0.03;0.61;0.28;0.53;0.0;0.27;0.07;0.02;0.02;0.06;0.46;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\s{23}DIMBUS\s+Server\s+v\d+\x2E\d+";./attacks-gadget/bech3-between_9143_1.txt;0.16;0.18;0.13;1.45;32.84;2.2;0.09;0.23;0.61;0.68;0.34;4.13;3.68;3.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20032
"\x2fnds\x2f[^&\r\n\x3b]{500}";./attacks-gadget/bech3-between_9191_1.txt;0.14;2.25;0.04;0.59;0.29;0.57;0.02;0.29;0.08;0.02;0.02;0.06;0.45;0.79;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\x3C[^\s]+\s[^\x3c\x3E]{80}";./attacks-gadget/bech3-between_9198_1.txt;0.04;0.06;0.12;1.36;8.15;1.58;0.09;0.29;1.11;0.16;2.1;1.3;1.83;0.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"\x7f{40}\x7f\x20\x20\x7f{4}\x20A{5}.{4}A{6}";./attacks-gadget/bech3-between_9223_1.txt;0.06;0.1;0.14;1.33;1.62;2.5;0.09;0.24;1.94;0.77;0.36;1.49;4.83;5.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^(NT|CallBack|SID|TimeOut)\s*\x3a\s*[^\n]{512}";./attacks-gadget/bech3-between_9226_1.txt;0.18;0.05;0.04;0.6;0.3;0.57;0.02;0.27;0.09;0.03;0.04;0.06;0.54;0.73;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^(\x20|\x20)[^\x20]+\x20[^\x20]{473}";./attacks-gadget/bech3-between_9230_1.txt;0.12;0.04;0.02;0.51;0.27;0.5;0.01;0.28;0.61;0.03;0.02;0.59;0.51;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*POST\s+\x2f[^\s\x2f]{9,}\x2f[^\s]{235}";./attacks-gadget/bech3-between_9232_1.txt;0.18;0.59;0.32;1.25;4.15;0.98;0.1;0.28;0.72;0.1;0.5;0.86;1.01;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.{12}(\x20\x20\x20\x20|.{12})";./attacks-gadget/bech3-between_9237_1.txt;0.04;0.04;0.03;0.51;0.29;0.56;0.01;0.27;0.08;0.03;0.02;0.06;0.45;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.{20}(\x20\x20\x20\x20|.{12})";./attacks-gadget/bech3-between_9241_1.txt;0.03;0.03;0.01;0.48;0.31;0.49;0.0;0.25;0.08;0.04;0.04;0.05;0.4;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.{268}(\x20\x20\x20\x20|.{12})";./attacks-gadget/bech3-between_9244_1.txt;0.04;0.03;0.03;0.53;0.28;0.51;0.01;0.3;0.08;0.05;0.02;0.08;0.47;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.{68}(\x20\x20\x20\x20|.{12})";./attacks-gadget/bech3-between_9259_1.txt;0.04;0.03;0.03;0.5;0.31;0.56;0.01;0.28;0.07;0.04;0.03;0.06;0.47;0.74;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^AUTHINFO\s+USER\s[^\n]{200}";./attacks-gadget/bech3-between_9271_1.txt;0.04;0.03;0.02;0.48;0.26;0.56;0.02;0.28;0.07;0.02;0.02;0.07;0.47;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Authorization\x3a(\s*|\s*\r?\n\s+)Basic\s[^\n]{250}";./attacks-gadget/bech3-between_9276_1.txt;0.07;0.04;0.02;0.54;0.32;0.61;0.01;0.26;0.09;0.04;0.02;0.06;0.54;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Authorization\x3a(\s*|\s*\r?\n\s+)Basic\s[^\n]{512}";./attacks-gadget/bech3-between_9277_1.txt;0.17;0.04;0.04;0.58;0.27;0.58;0.0;0.28;0.09;0.02;0.02;0.07;0.45;0.8;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Authorization\x3a\s*Basic[^\n]{256}";./attacks-gadget/bech3-between_9278_1.txt;0.08;0.03;0.01;0.52;0.29;0.55;0.01;0.28;0.09;0.04;0.02;0.07;0.44;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Authorization\x3a\s*Negotiate\s*((YE4G.{40}LgMc)|(YIIQ.{40}QUFB))";./attacks-gadget/bech3-between_9280_1.txt;0.05;0.04;0.03;0.67;0.37;0.7;0.04;0.25;0.18;0.05;0.03;0.65;0.64;2.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.851476
"^CON\w{1,10}\d+\x7f[^\r\n]{1,20}\x3B";./attacks-gadget/bech3-between_9284_1.txt;0.02;0.04;0.02;1.12;0.34;1.04;0.07;0.26;0.24;0.02;0.03;0.53;0.56;2.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.714822
^COPY[^s]{432};./attacks-gadget/bech3-between_9285_1.txt;0.11;0.04;0.02;0.46;0.28;0.5;0.0;0.26;0.08;0.02;0.03;0.06;0.52;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
^DELETE[^s]{432};./attacks-gadget/bech3-between_9289_1.txt;0.1;0.04;0.03;0.46;0.28;0.52;0.01;0.3;0.09;0.05;0.02;0.05;0.46;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^DESCRIBE\s[^\n]{300}";./attacks-gadget/bech3-between_9290_1.txt;0.06;0.04;0.04;0.52;0.31;0.54;0.01;0.26;0.07;0.03;0.01;0.07;0.45;0.7;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^DESCRIPTION\x3A[^\n]{268}";./attacks-gadget/bech3-between_9291_1.txt;0.05;0.04;0.02;0.49;0.27;0.54;0.02;0.26;0.09;0.03;0.02;0.06;0.44;0.79;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^ETRN\s[^\n]{500}";./attacks-gadget/bech3-between_9293_1.txt;0.14;0.04;0.02;0.52;0.31;0.56;0.02;0.25;0.07;0.03;0.02;0.06;0.45;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Entry \/file\/[0-9.]{71,}\/\/.*\x20annotate\x20";./attacks-gadget/bech3-between_9295_1.txt;0.17;0.04;0.12;1.24;3.16;0.97;0.0;0.3;0.41;0.12;0.22;0.71;0.76;0.91;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20036
"^FOLD\s[^\n]{256}";./attacks-gadget/bech3-between_9296_1.txt;0.05;0.03;0.02;0.5;0.3;0.6;0.01;0.26;0.09;0.02;0.02;0.04;0.48;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^File[0-9]+=http\x3a\x2f\x2f[^\n]{150}";./attacks-gadget/bech3-between_9297_1.txt;0.05;0.04;0.01;0.52;0.3;0.54;0.02;0.28;0.1;0.02;0.02;0.05;0.49;0.83;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^From\x3A\s+[^\r\n]{256}";./attacks-gadget/bech3-between_9300_1.txt;0.05;0.03;0.03;0.54;0.26;0.51;0.02;0.28;0.1;0.04;0.02;0.05;0.43;0.6;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
^GET[^s]{432};./attacks-gadget/bech3-between_9304_1.txt;0.11;0.04;0.03;0.5;0.3;0.54;0.02;0.28;0.08;0.04;0.02;0.07;0.46;0.81;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
^HEAD[^s]{432};./attacks-gadget/bech3-between_9311_1.txt;0.1;0.04;0.04;0.48;0.24;0.5;0.02;0.28;0.09;0.02;0.02;0.06;0.48;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^HELO\s[^\n]{500}";./attacks-gadget/bech3-between_9312_1.txt;0.14;0.04;0.01;0.51;0.29;0.58;0.02;0.28;0.08;0.03;0.02;0.06;0.46;0.87;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^HELP\s[^\n]{500}";./attacks-gadget/bech3-between_9313_1.txt;0.15;0.04;0.03;0.55;0.27;0.57;0.02;0.23;0.08;0.03;0.02;0.05;0.48;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Host\x3A\s[^\r\n]{300,}";./attacks-gadget/bech3-between_9315_1.txt;0.06;1.69;0.23;0.5;1.47;0.53;0.26;0.26;0.71;0.08;0.34;0.44;0.66;ERR;0;1;1;1;1;1;1;0;1;1;1;1;1;ERR;42.0
"^INVITE\s+sip\x3A[^\r\n\x40]+\x40((192\.0\.[02]\.\d{1,3})|(127\.\d{1,3}\.\d{1,3}\.\d{1,3})|(128\.0\.\d{1,3}\.\d{1,3})|(191\.255\.\d{1,3}\.\d{1,3})|(223\.255\.255\.\d{1,3})|(2(2[4-9]|[34][0-9]|5[0-5])\.\d{1,3}\.\d{1,3}\.\d{1,3}))";./attacks-gadget/bech3-between_9318_1.txt;0.18;0.03;0.04;0.66;0.29;0.69;0.01;0.28;0.13;0.02;0.03;0.6;0.47;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^LOCK[^s]{432};./attacks-gadget/bech3-between_9320_1.txt;0.1;0.04;0.02;0.49;0.25;0.47;0.0;0.3;0.09;0.03;0.03;0.04;0.46;0.83;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Location\:[^\n]{128}";./attacks-gadget/bech3-between_9322_1.txt;1.92;0.04;0.02;0.42;0.31;0.52;0.0;0.25;0.09;0.04;0.03;0.06;0.45;0.74;0;1;1;1;1;1;ERR;0;1;1;1;1;1;1;42.0
^MKCOL[^s]{432};./attacks-gadget/bech3-between_9328_1.txt;0.11;0.04;0.02;0.5;0.26;0.52;0.02;0.32;0.08;0.03;0.02;0.05;0.45;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
^MOVE[^s]{432};./attacks-gadget/bech3-between_9329_1.txt;0.11;0.04;0.03;0.49;0.29;0.46;0.02;0.24;0.1;0.02;0.02;0.08;0.47;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^PASS\s+[^\n]{100}";./attacks-gadget/bech3-between_9333_1.txt;0.04;0.04;0.03;0.52;0.28;0.54;0.02;0.27;0.08;0.02;0.03;0.06;0.5;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^PASS\s[^\n]{49}";./attacks-gadget/bech3-between_9334_1.txt;0.05;0.03;0.01;0.51;0.31;0.52;0.01;0.27;0.11;0.04;0.02;0.05;0.42;0.83;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
^POST[^s]{432};./attacks-gadget/bech3-between_9337_1.txt;0.1;0.04;0.04;0.48;0.26;0.53;0.01;0.27;0.09;0.04;0.03;0.05;0.45;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^PRIVMSG\s+[^\s]+\s+\x3a\s*\x20SENDLINK\x7c[^\x7c]{69}";./attacks-gadget/bech3-between_9339_1.txt;0.03;0.03;0.02;0.53;0.28;0.57;0.02;0.28;0.13;0.04;0.02;0.56;0.5;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^PUT[^s]{432};./attacks-gadget/bech3-between_9343_1.txt;0.1;0.04;0.02;0.49;0.26;0.48;0.02;0.31;0.1;0.04;0.03;0.07;0.51;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^PWD\s.{190}";./attacks-gadget/bech3-between_9344_1.txt;0.05;0.03;0.03;0.49;0.29;0.57;0.01;0.3;0.08;0.04;0.02;0.06;0.48;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^RNFR\s[^\n]{200}";./attacks-gadget/bech3-between_9350_1.txt;0.06;0.03;0.03;0.5;0.28;0.58;0.01;0.26;0.09;0.02;0.03;0.06;0.47;0.7;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+CHMOD\s[^\n]{200}";./attacks-gadget/bech3-between_9357_1.txt;0.05;0.03;0.02;0.53;0.29;0.5;0.0;0.29;0.09;0.02;0.02;0.04;0.41;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^STOU\s[^\n]{200}";./attacks-gadget/bech3-between_9367_1.txt;0.06;0.03;0.01;0.51;0.27;0.62;0.0;0.29;0.08;0.03;0.02;0.04;0.47;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^TOP\s[^\n]{50}";./attacks-gadget/bech3-between_9371_1.txt;0.04;0.03;0.03;0.48;0.28;0.57;0.01;0.27;0.09;0.02;0.02;0.04;0.45;0.7;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
^TRACE[^s]{432};./attacks-gadget/bech3-between_9372_1.txt;0.1;0.04;0.03;0.5;0.3;0.54;0.0;0.3;0.08;0.04;0.03;0.06;0.46;0.61;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^To\x3A\s+[^\r\n]{256}";./attacks-gadget/bech3-between_9375_1.txt;0.05;0.03;0.03;0.51;0.27;0.5;0.02;0.3;0.08;0.02;0.03;0.04;0.52;0.71;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^UNLOCK\s+\S+\s+\S{100}";./attacks-gadget/bech3-between_9378_1.txt;1.44;0.04;0.02;0.53;0.29;0.53;0.0;0.26;0.17;0.02;0.02;0.61;0.5;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^USER\s[^\n]{49}";./attacks-gadget/bech3-between_9381_1.txt;0.05;0.02;0.02;0.5;0.24;0.56;0.0;0.26;0.08;0.03;0.02;0.06;0.48;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^User-Agent\x3a[^\n]{216}";./attacks-gadget/bech3-between_9384_1.txt;0.06;0.04;0.01;0.5;0.26;0.5;0.0;0.25;0.08;0.03;0.02;0.06;0.43;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Username\:[^\n]{100}";./attacks-gadget/bech3-between_9386_1.txt;1.93;0.03;0.02;0.5;0.3;0.52;0.0;0.28;0.09;0.02;0.02;0.04;0.44;0.79;0;1;1;1;1;1;ERR;0;1;1;1;1;1;1;42.0
"^Via\x3A\s+SIP\x2F2\x2E0\x2F(TCP|UDP)\s+[^\x3B\r\n]{63}";./attacks-gadget/bech3-between_9388_1.txt;0.02;0.04;0.02;0.54;0.3;0.55;0.02;0.29;0.09;0.02;0.02;0.06;0.49;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^[A-Z]+\s+sip\x3A[^\r\n\x40]{256}";./attacks-gadget/bech3-between_9392_1.txt;0.05;0.04;0.02;0.52;0.3;0.54;0.0;0.31;0.09;0.02;0.03;0.06;0.48;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\S{65}|\S+\s+\S{65}|\S+\s+\S+\s+\S{65}";./attacks-gadget/bech3-between_9459_1.txt;35.2;0.07;0.14;1.62;38.87;2.29;0.16;0.26;10.28;0.61;31.86;8.09;11.88;3.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.25
"^\s*Content-Encoding\s*\x3A\s*[^\r\n]{300}";./attacks-gadget/bech3-between_9464_1.txt;0.2;0.03;0.01;0.63;0.3;0.58;0.02;0.28;0.08;0.02;0.03;0.06;0.46;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\s*Content-Type\s*\x3A\s*[^\r\n]{300}";./attacks-gadget/bech3-between_9466_1.txt;0.2;0.04;0.01;0.6;0.3;0.58;0.02;0.33;0.1;0.02;0.03;0.07;0.48;0.81;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\s*SAML\s+[^\n]{246}";./attacks-gadget/bech3-between_9473_1.txt;0.06;0.03;0.03;0.63;0.26;0.6;0.01;0.3;0.09;0.04;0.02;0.05;0.44;0.72;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\s*SEND\s+[^\n]{246}";./attacks-gadget/bech3-between_9474_1.txt;0.05;0.04;0.04;0.62;0.3;0.52;0.01;0.26;0.09;0.02;0.04;0.07;0.42;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\s*\x22[^\x22\n]{300}";./attacks-gadget/bech3-between_9477_1.txt;0.06;0.02;0.03;0.57;0.28;0.55;0.01;0.27;1.1;0.04;0.03;0.59;0.44;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^\sFIND\s[^\n]{100}";./attacks-gadget/bech3-between_9482_1.txt;0.05;0.03;0.04;0.57;0.26;0.61;0.01;0.24;0.11;0.02;0.03;0.04;0.46;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\w+\s+SUBSCRIBE\s[^\n]{100}";./attacks-gadget/bech3-between_9485_1.txt;0.04;0.03;0.02;2.67;0.26;1.66;0.0;0.31;0.08;0.02;0.03;0.07;0.5;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\w+\s+UNSUBSCRIBE\s[^\n]{100}";./attacks-gadget/bech3-between_9486_1.txt;0.04;0.03;0.02;2.51;0.29;1.63;0.01;0.3;0.08;0.04;0.02;0.04;0.45;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^\x20.{23}(\x25|\x26)";./attacks-gadget/bech3-between_9488_1.txt;0.07;0.02;0.02;0.48;0.29;0.54;0.01;0.28;0.23;0.03;0.03;0.57;0.48;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200032
